2025-11-30 22:08:11 | DELETE /posts/4 | Status: 403 | Duration: 35.25ms | IP: testclient
2025-11-30 22:08:12 | POST /users/ | Status: 201 | Duration: 601.07ms | IP: testclient
2025-11-30 22:08:12 | POST /users/ | Status: 201 | Duration: 601.07ms | IP: testclient
2025-11-30 22:08:12 | GET /posts/9999 | Status: 404 | Duration: 90.26ms | IP: testclient
2025-11-30 22:08:12 | GET /posts/9999 | Status: 404 | Duration: 90.26ms | IP: testclient
2025-11-30 22:08:13 | POST /users/ | Status: 201 | Duration: 584.18ms | IP: testclient
2025-11-30 22:08:13 | POST /users/ | Status: 201 | Duration: 584.18ms | IP: testclient
2025-11-30 22:08:13 | POST /users/ | Status: 400 | Duration: 10.07ms | IP: testclient
2025-11-30 22:08:13 | POST /users/ | Status: 400 | Duration: 10.07ms | IP: testclient
2025-11-30 22:08:13 | POST /users/ | Status: 201 | Duration: 580.22ms | IP: testclient
2025-11-30 22:08:13 | POST /users/ | Status: 201 | Duration: 580.22ms | IP: testclient
2025-11-30 22:08:13 | POST /posts/ | Status: 422 | Duration: 32.77ms | IP: testclient
2025-11-30 22:08:13 | POST /posts/ | Status: 422 | Duration: 32.77ms | IP: testclient
2025-11-30 22:08:14 | POST /users/ | Status: 201 | Duration: 571.78ms | IP: testclient
2025-11-30 22:08:14 | POST /users/ | Status: 201 | Duration: 571.78ms | IP: testclient
2025-11-30 22:08:15 | POST /users/ | Status: 201 | Duration: 530.28ms | IP: testclient
2025-11-30 22:08:15 | POST /users/ | Status: 201 | Duration: 530.28ms | IP: testclient
2025-11-30 22:08:15 | GET /posts/ | Status: 200 | Duration: 81.00ms | IP: testclient
2025-11-30 22:08:15 | GET /posts/ | Status: 200 | Duration: 81.00ms | IP: testclient
2025-11-30 22:08:16 | POST /users/ | Status: 201 | Duration: 541.19ms | IP: testclient
2025-11-30 22:08:16 | POST /users/ | Status: 201 | Duration: 541.19ms | IP: testclient
2025-11-30 22:08:16 | POST /users/ | Status: 201 | Duration: 533.74ms | IP: testclient
2025-11-30 22:08:16 | POST /users/ | Status: 201 | Duration: 533.74ms | IP: testclient
2025-11-30 22:08:16 | GET /posts/ | Status: 200 | Duration: 62.42ms | IP: testclient
2025-11-30 22:08:16 | GET /posts/ | Status: 200 | Duration: 62.42ms | IP: testclient
2025-11-30 22:08:17 | POST /users/ | Status: 201 | Duration: 529.89ms | IP: testclient
2025-11-30 22:08:17 | POST /users/ | Status: 201 | Duration: 529.89ms | IP: testclient
2025-11-30 22:08:17 | POST /message/send_file | Status: 201 | Duration: 74.90ms | IP: testclient
2025-11-30 22:08:17 | POST /message/send_file | Status: 201 | Duration: 74.90ms | IP: testclient
2025-11-30 22:08:18 | POST /users/ | Status: 201 | Duration: 539.79ms | IP: testclient
2025-11-30 22:08:18 | POST /users/ | Status: 201 | Duration: 539.79ms | IP: testclient
2025-11-30 22:08:18 | POST /message/send_file | Status: 201 | Duration: 70.86ms | IP: testclient
2025-11-30 22:08:18 | POST /message/send_file | Status: 201 | Duration: 70.86ms | IP: testclient
2025-11-30 22:08:18 | GET /message/download/test_file.txt | Status: 200 | Duration: 27.00ms | IP: testclient
2025-11-30 22:08:18 | GET /message/download/test_file.txt | Status: 200 | Duration: 27.00ms | IP: testclient
2025-11-30 22:08:19 | POST /users/ | Status: 201 | Duration: 545.28ms | IP: testclient
2025-11-30 22:08:19 | POST /users/ | Status: 201 | Duration: 545.28ms | IP: testclient
2025-11-30 22:08:19 | POST /message/send_file | Status: 404 | Duration: 34.42ms | IP: testclient
2025-11-30 22:08:19 | POST /message/send_file | Status: 404 | Duration: 34.42ms | IP: testclient
2025-11-30 22:08:20 | POST /users/ | Status: 201 | Duration: 600.67ms | IP: testclient
2025-11-30 22:08:20 | POST /users/ | Status: 201 | Duration: 600.67ms | IP: testclient
2025-11-30 22:08:20 | POST /message/send_file | Status: 400 | Duration: 38.23ms | IP: testclient
2025-11-30 22:08:20 | POST /message/send_file | Status: 400 | Duration: 38.23ms | IP: testclient
2025-11-30 22:08:21 | POST /users/ | Status: 201 | Duration: 571.80ms | IP: testclient
2025-11-30 22:08:21 | POST /users/ | Status: 201 | Duration: 571.80ms | IP: testclient
2025-11-30 22:08:39 | POST /message/send_file | Status: 413 | Duration: 18248.94ms | IP: testclient
2025-11-30 22:08:39 | POST /message/send_file | Status: 413 | Duration: 18248.94ms | IP: testclient
2025-11-30 22:08:40 | POST /users/ | Status: 201 | Duration: 421.88ms | IP: testclient
2025-11-30 22:08:40 | POST /users/ | Status: 201 | Duration: 421.88ms | IP: testclient
2025-11-30 22:08:40 | GET /protected-resource | Status: 200 | Duration: 25.67ms | IP: testclient
2025-11-30 22:08:40 | GET /protected-resource | Status: 200 | Duration: 25.67ms | IP: testclient
2025-11-30 22:08:40 | GET /protected-resource | Status: 401 | Duration: 2.17ms | IP: testclient
2025-11-30 22:08:40 | GET /protected-resource | Status: 401 | Duration: 2.17ms | IP: testclient
2025-11-30 22:08:40 | POST /users/ | Status: 201 | Duration: 452.08ms | IP: testclient
2025-11-30 22:08:40 | POST /users/ | Status: 201 | Duration: 452.08ms | IP: testclient
2025-11-30 22:08:41 | POST /users/ | Status: 201 | Duration: 414.46ms | IP: testclient
2025-11-30 22:08:41 | POST /users/ | Status: 201 | Duration: 414.46ms | IP: testclient
2025-11-30 22:08:41 | POST /follow/2 | Status: 201 | Duration: 50.47ms | IP: testclient
2025-11-30 22:08:41 | POST /follow/2 | Status: 201 | Duration: 50.47ms | IP: testclient
2025-11-30 22:08:42 | POST /users/ | Status: 201 | Duration: 461.18ms | IP: testclient
2025-11-30 22:08:42 | POST /users/ | Status: 201 | Duration: 461.18ms | IP: testclient
2025-11-30 22:08:42 | POST /users/ | Status: 201 | Duration: 402.55ms | IP: testclient
2025-11-30 22:08:42 | POST /users/ | Status: 201 | Duration: 402.55ms | IP: testclient
2025-11-30 22:08:42 | POST /follow/2 | Status: 201 | Duration: 43.14ms | IP: testclient
2025-11-30 22:08:42 | POST /follow/2 | Status: 201 | Duration: 43.14ms | IP: testclient
2025-11-30 22:08:42 | DELETE /follow/2 | Status: 204 | Duration: 27.92ms | IP: testclient
2025-11-30 22:08:42 | DELETE /follow/2 | Status: 204 | Duration: 27.92ms | IP: testclient
2025-11-30 22:08:43 | POST /users/ | Status: 201 | Duration: 430.76ms | IP: testclient
2025-11-30 22:08:43 | POST /users/ | Status: 201 | Duration: 430.76ms | IP: testclient
2025-11-30 22:08:43 | POST /follow/1 | Status: 400 | Duration: 19.53ms | IP: testclient
2025-11-30 22:08:43 | POST /follow/1 | Status: 400 | Duration: 19.53ms | IP: testclient
2025-11-30 22:08:43 | POST /users/ | Status: 201 | Duration: 466.34ms | IP: testclient
2025-11-30 22:08:43 | POST /users/ | Status: 201 | Duration: 466.34ms | IP: testclient
2025-11-30 22:08:44 | POST /users/ | Status: 201 | Duration: 412.84ms | IP: testclient
2025-11-30 22:08:44 | POST /users/ | Status: 201 | Duration: 412.84ms | IP: testclient
2025-11-30 22:08:44 | POST /follow/2 | Status: 201 | Duration: 48.54ms | IP: testclient
2025-11-30 22:08:44 | POST /follow/2 | Status: 201 | Duration: 48.54ms | IP: testclient
2025-11-30 22:08:44 | POST /follow/2 | Status: 400 | Duration: 20.00ms | IP: testclient
2025-11-30 22:08:44 | POST /follow/2 | Status: 400 | Duration: 20.00ms | IP: testclient
2025-11-30 22:08:45 | POST /users/ | Status: 201 | Duration: 481.25ms | IP: testclient
2025-11-30 22:08:45 | POST /users/ | Status: 201 | Duration: 481.25ms | IP: testclient
2025-11-30 22:08:45 | POST /users/ | Status: 201 | Duration: 433.56ms | IP: testclient
2025-11-30 22:08:45 | POST /users/ | Status: 201 | Duration: 433.56ms | IP: testclient
2025-11-30 22:08:45 | DELETE /follow/2 | Status: 404 | Duration: 19.91ms | IP: testclient
2025-11-30 22:08:45 | DELETE /follow/2 | Status: 404 | Duration: 19.91ms | IP: testclient
2025-11-30 22:08:46 | POST /users/ | Status: 201 | Duration: 425.47ms | IP: testclient
2025-11-30 22:08:46 | POST /users/ | Status: 201 | Duration: 425.47ms | IP: testclient
2025-11-30 22:08:46 | POST /follow/9999 | Status: 404 | Duration: 22.08ms | IP: testclient
2025-11-30 22:08:46 | POST /follow/9999 | Status: 404 | Duration: 22.08ms | IP: testclient
2025-11-30 22:08:46 | POST /users/ | Status: 201 | Duration: 436.83ms | IP: testclient
2025-11-30 22:08:46 | POST /users/ | Status: 201 | Duration: 436.83ms | IP: testclient
2025-11-30 22:08:46 | POST /follow/0 | Status: 422 | Duration: 21.26ms | IP: testclient
2025-11-30 22:08:46 | POST /follow/0 | Status: 422 | Duration: 21.26ms | IP: testclient
2025-11-30 22:08:47 | POST /users/ | Status: 201 | Duration: 440.63ms | IP: testclient
2025-11-30 22:08:47 | POST /users/ | Status: 201 | Duration: 440.63ms | IP: testclient
2025-11-30 22:08:47 | POST /follow/-1 | Status: 422 | Duration: 19.52ms | IP: testclient
2025-11-30 22:08:47 | POST /follow/-1 | Status: 422 | Duration: 19.52ms | IP: testclient
2025-11-30 22:08:47 | POST /users/ | Status: 201 | Duration: 424.28ms | IP: testclient
2025-11-30 22:08:47 | POST /users/ | Status: 201 | Duration: 424.28ms | IP: testclient
2025-11-30 22:08:48 | POST /follow/1 | Status: 401 | Duration: 4.42ms | IP: testclient
2025-11-30 22:08:48 | POST /follow/1 | Status: 401 | Duration: 4.42ms | IP: testclient
2025-11-30 22:08:48 | POST /users/ | Status: 201 | Duration: 450.11ms | IP: testclient
2025-11-30 22:08:48 | POST /users/ | Status: 201 | Duration: 450.11ms | IP: testclient
2025-11-30 22:08:49 | POST /users/ | Status: 201 | Duration: 439.20ms | IP: testclient
2025-11-30 22:08:49 | POST /users/ | Status: 201 | Duration: 439.20ms | IP: testclient
2025-11-30 22:08:49 | POST /message/conversations | Status: 201 | Duration: 43.32ms | IP: testclient
2025-11-30 22:08:49 | POST /message/conversations | Status: 201 | Duration: 43.32ms | IP: testclient
2025-11-30 22:08:49 | POST /users/ | Status: 201 | Duration: 448.47ms | IP: testclient
2025-11-30 22:08:49 | POST /users/ | Status: 201 | Duration: 448.47ms | IP: testclient
2025-11-30 22:08:50 | POST /users/ | Status: 201 | Duration: 426.76ms | IP: testclient
2025-11-30 22:08:50 | POST /users/ | Status: 201 | Duration: 426.76ms | IP: testclient
2025-11-30 22:08:50 | POST /message/conversations | Status: 201 | Duration: 37.77ms | IP: testclient
2025-11-30 22:08:50 | POST /message/conversations | Status: 201 | Duration: 37.77ms | IP: testclient
2025-11-30 22:08:51 | POST /message/conversations/14b8b00e-e549-4363-8583-18ba234450bc/messages | Status: 201 | Duration: 826.04ms | IP: testclient
2025-11-30 22:08:51 | POST /message/conversations/14b8b00e-e549-4363-8583-18ba234450bc/messages | Status: 201 | Duration: 826.04ms | IP: testclient
2025-11-30 22:08:51 | GET /message/conversations/14b8b00e-e549-4363-8583-18ba234450bc/messages | Status: 200 | Duration: 18.35ms | IP: testclient
2025-11-30 22:08:51 | GET /message/conversations/14b8b00e-e549-4363-8583-18ba234450bc/messages | Status: 200 | Duration: 18.35ms | IP: testclient
2025-11-30 22:08:51 | POST /users/ | Status: 201 | Duration: 483.37ms | IP: testclient
2025-11-30 22:08:51 | POST /users/ | Status: 201 | Duration: 483.37ms | IP: testclient
2025-11-30 22:08:52 | POST /users/ | Status: 201 | Duration: 502.59ms | IP: testclient
2025-11-30 22:08:52 | POST /users/ | Status: 201 | Duration: 502.59ms | IP: testclient
2025-11-30 22:08:52 | POST /posts/ | Status: 201 | Duration: 297.78ms | IP: testclient
2025-11-30 22:08:52 | POST /posts/ | Status: 201 | Duration: 297.78ms | IP: testclient
2025-11-30 22:08:52 | GET /posts/2 | Status: 200 | Duration: 29.76ms | IP: testclient
2025-11-30 22:08:52 | GET /posts/2 | Status: 200 | Duration: 29.76ms | IP: testclient
2025-11-30 22:08:53 | POST /users/ | Status: 201 | Duration: 576.18ms | IP: testclient
2025-11-30 22:08:53 | POST /users/ | Status: 201 | Duration: 576.18ms | IP: testclient
2025-11-30 22:08:54 | POST /users/ | Status: 201 | Duration: 507.70ms | IP: testclient
2025-11-30 22:08:54 | POST /users/ | Status: 201 | Duration: 507.70ms | IP: testclient
2025-11-30 22:08:54 | POST /message/ | Status: 201 | Duration: 118.31ms | IP: testclient
2025-11-30 22:08:54 | POST /message/ | Status: 201 | Duration: 118.31ms | IP: testclient
2025-11-30 22:08:54 | POST /message/ | Status: 201 | Duration: 117.14ms | IP: testclient
2025-11-30 22:08:54 | POST /message/ | Status: 201 | Duration: 117.14ms | IP: testclient
2025-11-30 22:08:54 | GET /message/inbox | Status: 200 | Duration: 23.56ms | IP: testclient
2025-11-30 22:08:54 | GET /message/inbox | Status: 200 | Duration: 23.56ms | IP: testclient
2025-11-30 22:08:55 | POST /users/ | Status: 201 | Duration: 496.98ms | IP: testclient
2025-11-30 22:08:55 | POST /users/ | Status: 201 | Duration: 496.98ms | IP: testclient
2025-11-30 22:08:55 | POST /users/ | Status: 201 | Duration: 450.98ms | IP: testclient
2025-11-30 22:08:55 | POST /users/ | Status: 201 | Duration: 450.98ms | IP: testclient
2025-11-30 22:08:55 | POST /message/ | Status: 201 | Duration: 108.68ms | IP: testclient
2025-11-30 22:08:55 | POST /message/ | Status: 201 | Duration: 108.68ms | IP: testclient
2025-11-30 22:08:55 | GET /message/ | Status: 200 | Duration: 21.35ms | IP: testclient
2025-11-30 22:08:55 | GET /message/ | Status: 200 | Duration: 21.35ms | IP: testclient
2025-11-30 22:08:56 | POST /users/ | Status: 201 | Duration: 452.83ms | IP: testclient
2025-11-30 22:08:56 | POST /users/ | Status: 201 | Duration: 452.83ms | IP: testclient
2025-11-30 22:08:56 | POST /users/ | Status: 201 | Duration: 440.28ms | IP: testclient
2025-11-30 22:08:56 | POST /users/ | Status: 201 | Duration: 440.28ms | IP: testclient
2025-11-30 22:08:57 | POST /message/ | Status: 201 | Duration: 94.61ms | IP: testclient
2025-11-30 22:08:57 | POST /message/ | Status: 201 | Duration: 94.61ms | IP: testclient
2025-11-30 22:08:57 | POST /users/ | Status: 201 | Duration: 481.29ms | IP: testclient
2025-11-30 22:08:57 | POST /users/ | Status: 201 | Duration: 481.29ms | IP: testclient
2025-11-30 22:08:57 | POST /message/ | Status: 422 | Duration: 22.03ms | IP: testclient
2025-11-30 22:08:57 | POST /message/ | Status: 422 | Duration: 22.03ms | IP: testclient
2025-11-30 22:08:58 | POST /users/ | Status: 201 | Duration: 446.70ms | IP: testclient
2025-11-30 22:08:58 | POST /users/ | Status: 201 | Duration: 446.70ms | IP: testclient
2025-11-30 22:08:58 | POST /users/ | Status: 201 | Duration: 481.24ms | IP: testclient
2025-11-30 22:08:58 | POST /users/ | Status: 201 | Duration: 481.24ms | IP: testclient
2025-11-30 22:08:58 | POST /message/ | Status: 422 | Duration: 18.14ms | IP: testclient
2025-11-30 22:08:58 | POST /message/ | Status: 422 | Duration: 18.14ms | IP: testclient
2025-11-30 22:08:59 | POST /users/ | Status: 201 | Duration: 501.71ms | IP: testclient
2025-11-30 22:08:59 | POST /users/ | Status: 201 | Duration: 501.71ms | IP: testclient
2025-11-30 22:08:59 | POST /users/ | Status: 201 | Duration: 427.68ms | IP: testclient
2025-11-30 22:08:59 | POST /users/ | Status: 201 | Duration: 427.68ms | IP: testclient
2025-11-30 22:09:00 | POST /message/send_file | Status: 201 | Duration: 46.78ms | IP: testclient
2025-11-30 22:09:00 | POST /message/send_file | Status: 201 | Duration: 46.78ms | IP: testclient
2025-11-30 22:09:00 | POST /users/ | Status: 201 | Duration: 451.14ms | IP: testclient
2025-11-30 22:09:00 | POST /users/ | Status: 201 | Duration: 451.14ms | IP: testclient
2025-11-30 22:09:01 | POST /users/ | Status: 201 | Duration: 503.27ms | IP: testclient
2025-11-30 22:09:01 | POST /users/ | Status: 201 | Duration: 503.27ms | IP: testclient
2025-11-30 22:09:01 | POST /message/send_file | Status: 400 | Duration: 25.15ms | IP: testclient
2025-11-30 22:09:01 | POST /message/send_file | Status: 400 | Duration: 25.15ms | IP: testclient
2025-11-30 22:09:01 | POST /users/ | Status: 201 | Duration: 533.01ms | IP: testclient
2025-11-30 22:09:01 | POST /users/ | Status: 201 | Duration: 533.01ms | IP: testclient
2025-11-30 22:09:02 | POST /users/ | Status: 201 | Duration: 465.02ms | IP: testclient
2025-11-30 22:09:02 | POST /users/ | Status: 201 | Duration: 465.02ms | IP: testclient
2025-11-30 22:09:15 | POST /message/send_file | Status: 413 | Duration: 13338.06ms | IP: testclient
2025-11-30 22:09:15 | POST /message/send_file | Status: 413 | Duration: 13338.06ms | IP: testclient
2025-11-30 22:09:16 | POST /users/ | Status: 201 | Duration: 469.84ms | IP: testclient
2025-11-30 22:09:16 | POST /users/ | Status: 201 | Duration: 469.84ms | IP: testclient
2025-11-30 22:09:16 | GET /message/download/nonexistent.txt | Status: 404 | Duration: 20.76ms | IP: testclient
2025-11-30 22:09:16 | GET /message/download/nonexistent.txt | Status: 404 | Duration: 20.76ms | IP: testclient
2025-11-30 22:09:16 | GET /message/ | Status: 401 | Duration: 1.14ms | IP: testclient
2025-11-30 22:09:16 | GET /message/ | Status: 401 | Duration: 1.14ms | IP: testclient
2025-11-30 22:09:17 | POST /users/ | Status: 201 | Duration: 483.92ms | IP: testclient
2025-11-30 22:09:17 | POST /users/ | Status: 201 | Duration: 483.92ms | IP: testclient
2025-11-30 22:09:17 | POST /users/ | Status: 201 | Duration: 413.71ms | IP: testclient
2025-11-30 22:09:17 | POST /users/ | Status: 201 | Duration: 413.71ms | IP: testclient
2025-11-30 22:09:17 | POST /message/ | Status: 422 | Duration: 18.11ms | IP: testclient
2025-11-30 22:09:17 | POST /message/ | Status: 422 | Duration: 18.11ms | IP: testclient
2025-11-30 22:09:18 | POST /users/ | Status: 201 | Duration: 393.01ms | IP: testclient
2025-11-30 22:09:18 | POST /users/ | Status: 201 | Duration: 393.01ms | IP: testclient
2025-11-30 22:09:18 | POST /message/ | Status: 422 | Duration: 19.68ms | IP: testclient
2025-11-30 22:09:18 | POST /message/ | Status: 422 | Duration: 19.68ms | IP: testclient
2025-11-30 22:09:18 | POST /users/ | Status: 201 | Duration: 425.88ms | IP: testclient
2025-11-30 22:09:18 | POST /users/ | Status: 201 | Duration: 425.88ms | IP: testclient
2025-11-30 22:09:18 | POST /message/ | Status: 422 | Duration: 18.03ms | IP: testclient
2025-11-30 22:09:18 | POST /message/ | Status: 422 | Duration: 18.03ms | IP: testclient
2025-11-30 22:09:19 | POST /users/ | Status: 201 | Duration: 422.28ms | IP: testclient
2025-11-30 22:09:19 | POST /users/ | Status: 201 | Duration: 422.28ms | IP: testclient
2025-11-30 22:09:19 | POST /message/ | Status: 422 | Duration: 19.96ms | IP: testclient
2025-11-30 22:09:19 | POST /message/ | Status: 422 | Duration: 19.96ms | IP: testclient
2025-11-30 22:09:19 | POST /users/ | Status: 201 | Duration: 435.07ms | IP: testclient
2025-11-30 22:09:19 | POST /users/ | Status: 201 | Duration: 435.07ms | IP: testclient
2025-11-30 22:09:19 | POST /message/ | Status: 422 | Duration: 16.85ms | IP: testclient
2025-11-30 22:09:19 | POST /message/ | Status: 422 | Duration: 16.85ms | IP: testclient
2025-11-30 22:09:20 | POST /users/ | Status: 201 | Duration: 617.65ms | IP: testclient
2025-11-30 22:09:20 | POST /users/ | Status: 201 | Duration: 617.65ms | IP: testclient
2025-11-30 22:09:20 | POST /users/ | Status: 201 | Duration: 350.57ms | IP: testclient
2025-11-30 22:09:20 | POST /users/ | Status: 201 | Duration: 350.57ms | IP: testclient
2025-11-30 22:09:20 | GET /message/ | Status: 200 | Duration: 21.64ms | IP: testclient
2025-11-30 22:09:20 | GET /message/ | Status: 200 | Duration: 21.64ms | IP: testclient
2025-11-30 22:09:21 | GET /message/ | Status: 200 | Duration: 16.26ms | IP: testclient
2025-11-30 22:09:21 | GET /message/ | Status: 200 | Duration: 16.26ms | IP: testclient
2025-11-30 22:09:21 | GET /message/ | Status: 200 | Duration: 14.29ms | IP: testclient
2025-11-30 22:09:21 | GET /message/ | Status: 200 | Duration: 14.29ms | IP: testclient
2025-11-30 22:09:21 | POST /users/ | Status: 201 | Duration: 374.70ms | IP: testclient
2025-11-30 22:09:21 | POST /users/ | Status: 201 | Duration: 374.70ms | IP: testclient
2025-11-30 22:09:21 | POST /users/ | Status: 201 | Duration: 384.22ms | IP: testclient
2025-11-30 22:09:21 | POST /users/ | Status: 201 | Duration: 384.22ms | IP: testclient
2025-11-30 22:09:21 | GET /message/ | Status: 200 | Duration: 18.28ms | IP: testclient
2025-11-30 22:09:21 | GET /message/ | Status: 200 | Duration: 18.28ms | IP: testclient
2025-11-30 22:10:04 | POST /users/ | Status: 201 | Duration: 838.36ms | IP: testclient
2025-11-30 22:10:05 | POST /users/ | Status: 201 | Duration: 432.46ms | IP: testclient
2025-11-30 22:10:06 | POST /message/ | Status: 201 | Duration: 602.41ms | IP: testclient
2025-11-30 22:10:06 | POST /message/ | Status: 201 | Duration: 129.62ms | IP: testclient
2025-11-30 22:10:06 | GET /message/inbox | Status: 200 | Duration: 29.02ms | IP: testclient
2025-11-30 22:10:06 | POST /users/ | Status: 201 | Duration: 592.24ms | IP: testclient
2025-11-30 22:10:07 | POST /users/ | Status: 201 | Duration: 583.69ms | IP: testclient
2025-11-30 22:10:07 | POST /message/ | Status: 201 | Duration: 114.38ms | IP: testclient
2025-11-30 22:10:07 | GET /message/ | Status: 200 | Duration: 21.46ms | IP: testclient
2025-11-30 22:10:08 | POST /users/ | Status: 201 | Duration: 522.81ms | IP: testclient
2025-11-30 22:10:09 | POST /users/ | Status: 201 | Duration: 445.63ms | IP: testclient
2025-11-30 22:10:09 | POST /message/ | Status: 201 | Duration: 81.23ms | IP: testclient
2025-11-30 22:10:09 | POST /users/ | Status: 201 | Duration: 431.96ms | IP: testclient
2025-11-30 22:10:09 | POST /message/ | Status: 422 | Duration: 22.34ms | IP: testclient
2025-11-30 22:10:10 | POST /users/ | Status: 201 | Duration: 502.16ms | IP: testclient
2025-11-30 22:10:10 | POST /users/ | Status: 201 | Duration: 454.56ms | IP: testclient
2025-11-30 22:10:11 | POST /message/ | Status: 422 | Duration: 22.08ms | IP: testclient
2025-11-30 22:10:11 | POST /users/ | Status: 201 | Duration: 447.34ms | IP: testclient
2025-11-30 22:10:12 | POST /users/ | Status: 201 | Duration: 460.11ms | IP: testclient
2025-11-30 22:10:12 | POST /message/send_file | Status: 201 | Duration: 44.67ms | IP: testclient
2025-11-30 22:10:12 | POST /users/ | Status: 201 | Duration: 473.90ms | IP: testclient
2025-11-30 22:10:13 | POST /users/ | Status: 201 | Duration: 444.69ms | IP: testclient
2025-11-30 22:10:13 | POST /message/send_file | Status: 400 | Duration: 22.25ms | IP: testclient
2025-11-30 22:10:13 | POST /users/ | Status: 201 | Duration: 427.84ms | IP: testclient
2025-11-30 22:10:14 | POST /users/ | Status: 201 | Duration: 415.62ms | IP: testclient
2025-11-30 22:10:25 | POST /message/send_file | Status: 413 | Duration: 11330.85ms | IP: testclient
2025-11-30 22:10:26 | POST /users/ | Status: 201 | Duration: 477.16ms | IP: testclient
2025-11-30 22:10:26 | GET /message/download/nonexistent.txt | Status: 404 | Duration: 23.52ms | IP: testclient
2025-11-30 22:10:26 | GET /message/ | Status: 401 | Duration: 1.00ms | IP: testclient
2025-11-30 22:10:26 | POST /users/ | Status: 201 | Duration: 484.80ms | IP: testclient
2025-11-30 22:10:27 | POST /users/ | Status: 201 | Duration: 447.20ms | IP: testclient
2025-11-30 22:10:27 | POST /message/ | Status: 422 | Duration: 23.29ms | IP: testclient
2025-11-30 22:10:28 | POST /users/ | Status: 201 | Duration: 424.89ms | IP: testclient
2025-11-30 22:10:28 | POST /message/ | Status: 422 | Duration: 23.29ms | IP: testclient
2025-11-30 22:10:28 | POST /users/ | Status: 201 | Duration: 465.23ms | IP: testclient
2025-11-30 22:10:28 | POST /message/ | Status: 422 | Duration: 24.08ms | IP: testclient
2025-11-30 22:10:29 | POST /users/ | Status: 201 | Duration: 442.74ms | IP: testclient
2025-11-30 22:10:29 | POST /message/ | Status: 422 | Duration: 24.50ms | IP: testclient
2025-11-30 22:10:30 | POST /users/ | Status: 201 | Duration: 410.44ms | IP: testclient
2025-11-30 22:10:30 | POST /message/ | Status: 422 | Duration: 26.94ms | IP: testclient
2025-11-30 22:10:30 | POST /users/ | Status: 201 | Duration: 511.92ms | IP: testclient
2025-11-30 22:10:31 | POST /users/ | Status: 201 | Duration: 458.62ms | IP: testclient
2025-11-30 22:10:31 | GET /message/ | Status: 200 | Duration: 32.47ms | IP: testclient
2025-11-30 22:10:31 | GET /message/ | Status: 200 | Duration: 26.44ms | IP: testclient
2025-11-30 22:10:31 | GET /message/ | Status: 200 | Duration: 20.75ms | IP: testclient
2025-11-30 22:10:32 | POST /users/ | Status: 201 | Duration: 426.02ms | IP: testclient
2025-11-30 22:10:32 | POST /users/ | Status: 201 | Duration: 438.25ms | IP: testclient
2025-11-30 22:10:32 | GET /message/ | Status: 200 | Duration: 24.79ms | IP: testclient
2025-11-30 22:10:33 | POST /users/ | Status: 201 | Duration: 517.31ms | IP: testclient
2025-11-30 22:10:33 | POST /posts/ | Status: 201 | Duration: 298.62ms | IP: testclient
2025-11-30 22:10:34 | POST /users/ | Status: 201 | Duration: 443.98ms | IP: testclient
2025-11-30 22:10:34 | POST /users/ | Status: 201 | Duration: 379.53ms | IP: testclient
2025-11-30 22:10:34 | POST /comments/ | Status: 201 | Duration: 177.05ms | IP: testclient
2025-11-30 22:10:35 | POST /users/ | Status: 201 | Duration: 451.12ms | IP: testclient
2025-11-30 22:10:36 | POST /users/ | Status: 201 | Duration: 492.82ms | IP: testclient
2025-11-30 22:10:36 | POST /vote/ | Status: 201 | Duration: 65.69ms | IP: testclient
2025-11-30 22:10:36 | POST /users/ | Status: 201 | Duration: 430.33ms | IP: testclient
2025-11-30 22:10:37 | POST /users/ | Status: 201 | Duration: 420.48ms | IP: testclient
2025-11-30 22:10:37 | POST /follow/2 | Status: 201 | Duration: 59.11ms | IP: testclient
2025-11-30 22:10:37 | POST /users/ | Status: 201 | Duration: 478.01ms | IP: testclient
2025-11-30 22:10:38 | POST /posts/ | Status: 201 | Duration: 115.69ms | IP: testclient
2025-11-30 22:10:38 | POST /users/ | Status: 201 | Duration: 458.16ms | IP: testclient
2025-11-30 22:10:39 | POST /users/ | Status: 201 | Duration: 430.98ms | IP: testclient
2025-11-30 22:10:39 | POST /message/ | Status: 201 | Duration: 90.82ms | IP: testclient
2025-11-30 22:10:39 | POST /users/ | Status: 201 | Duration: 458.89ms | IP: testclient
2025-11-30 22:10:40 | POST /users/ | Status: 201 | Duration: 398.24ms | IP: testclient
2025-11-30 22:10:40 | POST /communities/ | Status: 201 | Duration: 69.22ms | IP: testclient
2025-11-30 22:10:41 | POST /login | Status: 200 | Duration: 546.18ms | IP: testclient
2025-11-30 22:10:41 | POST /communities/1/join | Status: 200 | Duration: 46.35ms | IP: testclient
2025-11-30 22:10:41 | POST /users/ | Status: 201 | Duration: 427.72ms | IP: testclient
2025-11-30 22:10:41 | GET /notifications/summary | Status: 200 | Duration: 36.96ms | IP: testclient
2025-11-30 22:10:42 | POST /users/ | Status: 201 | Duration: 513.51ms | IP: testclient
2025-11-30 22:10:42 | GET /notifications/feed | Status: 200 | Duration: 47.76ms | IP: testclient
2025-11-30 22:10:43 | POST /users/ | Status: 201 | Duration: 482.19ms | IP: testclient
2025-11-30 22:10:43 | POST /users/ | Status: 201 | Duration: 445.99ms | IP: testclient
2025-11-30 22:10:43 | GET / | Status: 200 | Duration: 1.39ms | IP: testclient
